,0
189,1.0012442251420441
190,1.002266200497124
191,0.9988728362159476
192,0.9981458193471003
193,1.013744160320021
194,1.004536616044975
195,1.0025171602721068
196,0.9962362720310679
197,1.0128646590760055
198,1.011967953878573
199,1.0005074197992772
200,1.001395357278931
201,1.005778417149908
202,0.9993185479350567
203,0.9962584128468045
204,0.9974779162588725
205,0.9902885674511535
206,0.9999015640689515
207,0.998852318056478
208,1.0070242130822207
209,1.006319222953738
210,1.0004177936474394
211,0.9934581146598203
212,1.001073425817366
213,1.0013217668657504
214,0.998431353809346
215,0.9976238122547717
216,1.0018178900625396
217,1.0004358247463339
218,0.9878198578852746
219,0.9972935951851637
220,0.999601052846181
221,1.0075320120585873
222,0.9982085831555937
223,0.9931241540841551
224,1.0028983918935839
225,0.9979450504722384
226,0.983307157618032
227,0.9942827303277092
228,0.9962594133578112
229,0.987190020603904
230,0.9951820489534949
231,0.9974264138461417
232,0.9954367818128647
233,0.991419525525816
234,0.9932388571700386
235,0.9980380732511522
236,0.9970946423123674
237,1.0086438248989018
238,0.9958536178838849
239,0.9980799594697852
240,0.9933360016684634
241,1.0023098855054577
242,0.9961080206597365
243,1.000731525061656
244,1.0004068358580906
245,0.9951006250229333
246,0.9912877718587538
247,0.9984593888133718
248,0.9977125411476945
249,1.000970905520144
250,1.0030399791123072
251,0.9962193261630101
252,0.9944410839130433
253,0.9972444594179948
254,1.002446995443881
255,1.000844787578538
256,0.9950313983058213
257,0.9984313246065872
258,1.0014982384297606
259,0.9920539703019717
260,1.0009958047017686
261,0.9929995483742363
262,0.9981030062509945
263,1.0013348992337332
264,0.9944252305138225
265,0.9965153907259722
266,0.9953066923455576
267,0.9968204475880132
268,0.9954590310451233
269,0.9910735370886322
270,0.9921727116593902
271,0.990647190832843
272,0.9951071368406307
273,0.9965369270060312
274,0.9936894127518096
275,0.9950011793470375
276,0.9919455905628957
277,0.9983494224249797
278,0.9952989572835786
279,0.9951101592714237
280,0.9994360812069183
281,1.0049572586424924
282,0.99330514470602
283,0.9928425358768681
284,1.0021914914103824
285,0.9995648567344452
286,0.99629798064388
287,0.9881736615578549
288,0.9962432332040377
289,0.9918977744997011
290,0.9965308872035539
291,0.9949597683492559
292,0.9976575590224614
293,0.9954103600420348
294,0.9869484883308922
295,0.9860964899654555
296,0.9894388578867568
297,0.9919209258180248
298,0.9930342178050509
299,0.9963251921735856
300,1.0001766349989094
301,1.002435616072693
302,0.9988726816419793
303,0.9913485671297912
304,0.9959065912445454
305,0.9939356701404594
306,0.9945478565388478
307,0.9986309559132615
308,0.9880239271839703
309,0.9898459237132506
310,0.9963909075929688
311,0.9968550806842107
312,0.9937151575114236
313,0.9937403858205051
314,0.9980045402980444
315,0.9976607525121517
316,0.9964307123887873
317,1.0013315676629755
318,0.9954712322531974
319,1.0003793342388778
320,1.0008033786700277
321,0.9990748567178194
322,1.0003567769493913
323,0.9956346860006231
324,0.9935944010816375
325,0.9940423427419154
326,0.9940054215428282
327,0.9957198737891103
328,0.9940940098945825
329,1.0033320321524786
330,0.9944974450266576
331,0.9924898357268861
332,0.995971907133885
333,0.9938165482822682
334,0.9973978546390995
335,0.9943688665183411
336,0.9964124776408114
337,0.9976446900241497
338,0.9914592170069031
339,0.9959961105897399
340,0.9930581314784828
341,0.9937250262991036
342,0.9917493085269619
343,0.9936447484500163
344,0.9959280617396858
345,0.9965153983947798
346,0.9974846251687229
347,0.9917363790966335
348,0.9903186328825669
349,1.0080447640961976
350,0.9952953758612969
351,0.9989421625872011
352,0.9990638838128423
353,0.993622819971215
354,0.9982763689791552
355,0.9940274874137249
356,1.0032571487467652
357,1.0022373390159236
358,0.9972231287404061
359,1.0030777209108819
360,0.9980875409581502
361,0.9959621185335257
362,0.9991377730282109
363,1.0002477678142487
364,0.9914205246841343
365,1.0003108625243218
366,0.9962874915088953
367,0.9948090313548502
368,0.9927067777103387
369,0.9891700627950551
370,0.9976842432666854
371,0.9956175237728149
372,0.9931931586429009
373,1.0004215168161108
374,0.9911562831198868
375,0.9888428696378958
376,0.9925520314328777
377,0.9796247970265506
378,0.991603355898382
379,0.9985131999549065
380,0.991960558498626
381,0.9916582436646385
382,0.9972354386632404
383,0.9954777159404582
384,0.9940283534925327
385,0.991702285453128
386,0.989283048269098
387,0.9980498898568568
388,1.0020013307971145
389,0.9950422784029368
390,0.989828513451994
391,0.995778652941161
392,0.9919025277755318
393,0.9941608896665131
394,0.9940945210503903
395,0.9920011581914658
396,0.9973816378385238
397,0.9928565241229224
398,0.9894669120419548
399,1.0004402959552712
400,0.9945987829119478
401,1.001190748221128
402,0.9944469092440367
403,0.9968589121612929
404,0.9995753192668407
405,1.0034633735338805
406,1.0104843926542473
407,0.9964716284936422
408,1.0023166619565234
409,1.0071897144224566
410,0.9982891340779662
411,0.9982154215115654
412,1.001713112065839
413,0.9994770322287643
414,1.0027026612012806
415,1.0053308251859174
416,0.9998203571343628
417,0.9948813551007143
418,1.0075063507638093
419,1.005440252803731
420,1.0047579467558416
421,0.9996190360879639
422,0.9973323995385249
423,0.9983463039585125
424,0.9977738428559858
425,0.9994900038949305
426,0.9972843440667142
427,1.003746402159778
428,1.0024205416050687
429,0.9993122916781758
430,0.9975692598242211
431,1.0001387196966214
432,1.0021766039755875
433,0.9972887447869515
434,1.0018894916771413
435,0.9916817985690736
436,0.9988998928787384
437,0.9960883456776246
438,0.9984081977588638
439,0.9897652567655565
440,0.9992763414642434
441,0.9878186835964496
442,0.9917105407414707
443,1.0069028712989918
444,0.9990117945043746
445,0.9910031475669766
446,0.9956668655625248
447,0.999504645741654
448,0.9951382588022616
449,1.0006000049215622
450,1.0041464233055095
451,0.9991392715376494
452,0.9993113584500686
453,0.9966878302584258
454,0.9977655594324223
455,0.9987044516469316
456,0.9993026307596123
457,0.9928798634011414
458,0.9911907290906933
459,0.9971988360063335
460,0.997250520842605
461,0.9891391906493235
462,1.0000232934263218
463,0.9965876254296091
464,0.9978293017258516
465,0.9968510549875219
466,0.999022270280832
467,0.9993034345530937
468,0.9952052023908827
469,0.9870558867159773
470,0.9968132556513518
471,0.9956477238054179
472,0.9924745464470032
473,0.9944675846066474
474,0.9933135197187949
475,0.999926709944778
476,0.9984750075736225
477,0.9939382771982977
478,0.9963545428569328
479,0.9999208826599065
480,0.9994231152798763
481,0.9934788089243427
482,1.0001654604096528
483,0.989879433079707
484,0.9921989763724544
485,1.0033063411163377
486,0.9973804868849522
487,0.996585028804219
488,1.0036135191971345
489,0.9985261710160922
490,0.9974821435573226
491,0.9991176272956175
492,0.9972515776768508
493,1.0049635637392689
494,0.9992702495780444
495,0.9992557574050055
496,1.0103827687445799
497,1.0250522873274008
498,1.0303039057350523
499,1.0241557344640706
500,1.0057478381969822
501,1.0143165321826781
502,1.0150490358855873
503,0.9959005180889655
504,0.9947444958508492
505,1.0046638438415776
506,0.9937688480193206
507,0.9928130199705594
508,0.9945132180655841
509,0.9972579332251411
510,0.9985033889409239
511,0.997159009808374
512,0.9942258536954047
513,0.9994242685735505
514,1.0016466923198732
515,1.0007285399998989
516,0.9918766759285107
517,1.0032257699391363
518,1.0027269561342715
519,1.0081396823746078
520,0.999274694815083
521,0.9998127078104986
522,1.003303313436603
523,0.9949053054617587
524,0.9975556862069818
525,1.0029104956904935
526,0.9992597026708206
527,1.000061213198642
528,1.001024756854527
529,1.002614321372514
530,1.0062898670791096
531,1.0010154650888614
532,0.9945468652147239
533,0.9933290981995899
534,0.9939589725374717
535,0.9914293454155441
536,0.9918416657519664
537,1.0018520570168716
538,1.005476735581567
539,1.0027895094088846
540,0.9978521189898155
541,0.9977090555639808
542,0.9935815730515799
543,1.001019275125002
544,0.9997241068805676
545,1.0069150910854472
546,1.0027802142653433
547,1.0027195522958658
548,1.001960480404492
549,1.000509887779105
550,0.9965757097403322
551,0.9996621039284034
552,0.9996268278830854
553,0.9968986482479792
554,0.9998335526885247
555,0.9986712458154169
556,1.004154192239397
557,1.0047141334764356
558,0.9976693647516957
559,0.9999036872313737
560,1.004818583460084
561,1.0081661912061246
562,1.0010721049450366
563,0.9989796202163254
564,0.9967997782843464
565,0.9909967525522241
566,0.9868033923925836
567,1.0025856676502611
568,1.002947412618787
569,0.9950564961438986
570,0.9991709727363741
571,0.9933860561230042
572,1.0002883816792585
573,0.9966224557504851
574,0.9949490706486158
575,0.9983463047512292
576,1.0062857865575459
577,1.008046836169993
578,1.0030307692932723
579,1.0049319737746212
580,0.99511775481287
581,0.9969721424634947
582,0.9889005600798683
583,0.9889235935873903
584,0.9956150324078068
585,0.995745679014727
586,0.9965744029721755
587,0.99367136671102
588,0.9923403443368453
589,0.9977087865625961
590,0.9998154910314084
591,0.9966640282372471
592,1.004744596490067
593,0.9929745445181447
594,1.0040608919844467
595,0.9993721898439181
596,1.0026113150043054
597,0.9962800534145454
598,1.000391735837468
599,1.001536221457289
600,1.0047011047091472
601,1.0028993621012432
602,0.9964151674038902
603,0.9998356159863764
604,0.995820039442058
605,1.0029029691182292
606,1.0042894322228522
607,0.9969049506980322
608,0.9953991179496328
609,0.998256758795219
610,1.0035897078116622
611,0.9994110983788113
612,1.0088686497673718
613,0.9960757062835491
614,1.0039608447966026
615,1.0019673479123086
616,0.995480211431339
617,0.9938156245600162
618,1.0011498675457264
619,1.0079390834907564
620,1.0056773117707694
621,1.0019065137732026
622,1.0006148949248173
623,1.0056388783987176
624,1.002812080021136
625,1.0017625294424886
626,0.9944781092922543
627,1.0029455382683128
628,0.9977664139729345
629,1.0026865884636116
630,0.9929205775618865
631,1.0035791078747258
632,1.0037499206401501
633,1.0051473621878089
634,1.007865433632402
635,1.0058042922151968
636,1.0042604929618961
637,1.00432176197492
638,0.9990846836030299
639,0.9977880990455704
640,1.005033131420754
641,0.9946393135565421
642,0.9986673136404837
643,1.0011917447073932
644,1.0013140729414383
645,0.9993568446306192
646,1.002124402710198
647,0.9963592121815782
648,0.9953839123878321
649,0.9923403654922538
650,0.9965043068141204
651,0.9997510921590739
652,1.0011793020073627
653,0.9991725746123645
654,0.990837118448483
655,1.0010616405589838
656,1.0041828702812299
657,0.9986638177338836
658,0.997678858845167
659,0.9966067012812343
660,0.9977791573514544
661,1.0062263543704917
662,1.004139673311301
663,1.0050759449027105
664,1.0070797620787844
665,1.0061710278044416
666,1.0013192165484697
667,1.0029502631289196
668,0.9995332762902687
669,1.0163626499217935
670,1.0036747772677614
671,0.9992521411884074
672,1.0019937931358271
673,1.0065219847390736
674,1.0001035647990715
675,0.9989930998348683
676,0.9973383598304201
677,1.0071574296908459
678,1.0028233453954778
679,1.0008386058376442
680,0.9974646397735727
681,1.0006388954931145
682,1.0046407419025893
683,1.0026348434317292
684,1.0033985188015844
685,0.9990362517803948
686,1.0110413484764802
687,1.0002717165432018
688,1.0017999185017084
689,1.002088105565703
690,0.9949763078826477
691,1.002543300646183
692,1.0008785246126122
693,1.0007741234565128
694,1.0011641765871453
695,1.005057283923695
696,0.9997976167059761
697,1.0010623298929686
698,1.0042153399000924
699,1.0045529262963835
700,1.0000308040288213
701,0.9989158481852184
702,0.9995606697691692
703,1.0029134567708655
704,1.0066596760041788
705,1.003816502125853
706,0.9995083477434198
707,1.0017204507480308
708,1.0055257707742717
709,0.9992927246821783
710,0.9985178609452733
711,1.0077219148625585
712,0.9992767793782606
713,1.0041213861064902
714,1.0076841523217492
715,1.004482043392648
716,1.0040347606452813
717,1.004796921239524
718,1.0063315261300934
719,1.0060636775213092
720,1.0066429465267128
721,1.006939565128328
722,1.001131914760741
723,1.006873134741262
724,1.0038963152124627
725,1.0035257695165165
726,0.998846368793474
727,1.0110517757903885
728,1.0028318748260712
729,1.0020672730201428
730,1.0021548190758105
731,1.00073157362498
732,0.9968305104774932
733,0.9966655451553827
734,1.0005639563413533
735,1.008581779695992
736,1.0073688896739366
737,1.0048361483477173
738,1.0060567694751703
739,1.0036298623923743
740,1.0021496738436861
741,0.9991345966809054
742,1.0032888670809452
743,0.9993751572547696
744,1.0049390992627183
745,0.9934003931457904
746,1.0008996408313229
747,1.00588296561789
748,0.9983726366201003
749,1.0071270671906198
750,1.0082863294476356
751,1.0089048411522037
752,1.0014625632757344
753,1.0082507224746093
754,1.0018677180096054
755,0.9986478328837723
756,1.0008509192157755
757,1.0163114046799089
758,1.0029935760271949
759,0.9998908623964278
760,1.0015215879201693
761,1.005726207211032
762,1.0076967828864152
763,0.9986937212276389
764,1.0100392933767628
765,1.0036842251016747
766,1.003878735712114
767,1.0061507479100857
768,1.0056999834364901
769,1.006074876684103
770,1.0062249581109282
771,1.0016569917511753
772,1.0070458075722069
773,1.0064002024940537
774,1.001991833438588
775,1.0064218619502054
776,0.9972168839020998
777,0.9943198105627535
778,1.0034668735776278
779,1.0012696369374625
780,0.9974176227792116
781,0.9952600355065284
782,0.9988980083200266
783,0.9984546396360642
784,1.001629653508601
785,1.0043584392592897
786,1.0035610392874352
787,1.0044765915711906
788,1.0031256704370488
789,1.00038732639007
790,0.9965232656703567
791,0.9986583847473838
792,0.9998326165156721
793,0.9939457816275534
794,0.9947471286960755
795,1.000531313246397
796,0.9912557734076789
797,1.0015263804584915
798,0.9957472593223818
799,0.9924523788161793
800,1.0043899926580653
801,0.9959888914194143
802,0.9991880008063161
803,1.008185969555012
804,1.0147339655529708
805,1.0075956945709168
806,1.0033167306243171
807,0.9969871678586395
808,1.0014371683448924
809,1.0029274305859364
810,1.0004527382308053
811,1.005166757121097
812,0.9972700323270817
813,1.003995784353052
814,1.000600084948835
815,1.008260676504246
816,0.998675064315698
817,1.00253660634084
818,0.9999238098445165
819,1.0135280583891346
820,1.0050879134883508
821,0.9937457578132347
822,0.9993825996785611
823,0.9999771953964942
824,0.9975702397133074
825,1.0001343299775707
826,1.0012337166461975
827,0.9919077302321785
828,0.9999918170753386
829,0.9960417348152185
830,0.9988579775699883
831,1.0040779261286938
832,1.0017106156266922
833,1.0056798642816276
834,1.0009462706029688
835,1.0051910951575487
836,1.0014357946906418
837,0.9956178591696863
838,1.0078218372905094
839,0.992753239813762
840,0.9986250870286771
841,1.0032896672746012
842,1.0004150317758111
843,1.004954626336171
844,1.0027716809431173
845,1.0046949683230821
846,0.9977251132019744
847,1.0009948197564813
848,1.0007953128938882
849,0.9997537927427532
850,0.9993335165811401
851,1.0013129384657788
852,1.002428435161237
853,1.0021415267751628
854,0.9993811575322868
855,1.0070098309559685
856,1.001058398297079
857,0.9958936427392876
858,0.9960550816874622
859,0.9947169771323177
860,0.9998205288044381
861,1.0002402218091322
862,1.0032027127436296
863,1.0016666937383731
864,1.0017688675701935
865,1.0053569517011995
866,1.0025238447606128
867,1.003029062222418
868,0.9959030795882448
869,1.0004221927610755
870,0.995140083674624
871,0.9969147179681809
872,1.0021079644206838
873,1.0011013610753656
874,0.9959180610957409
875,0.9996202382912422
876,1.0039001877841423
877,1.0047173435805687
878,0.9970729508933761
879,1.0057363208692853
880,1.0116101046806685
881,0.9973108872626862
882,1.0025078950135773
883,1.0062458739930422
884,1.0037344270166686
885,1.0088693291887643
886,1.0043232567396834
887,1.0049731161300852
888,1.0155262353060006
889,1.0129537510397575
890,1.0009658334261893
891,0.9931249173245702
892,1.0044008039514407
893,1.001599714525206
894,1.0106753956430705
895,1.0045260124100293
896,1.0011604149278042
897,1.0071603326153675
898,1.0063444135726023
899,1.0017794632515677
900,1.0032227613410372
901,1.0034531627653864
902,1.0025906833621883
903,1.008390649691423
904,1.0057366092749214
905,1.009763680663514
906,1.004769556824727
907,1.00204614693407
908,1.0112061866094622
909,1.005919015535932
910,1.0002975584367124
911,1.001169704716846
912,1.0012771010280492
913,1.0014954835610155
914,0.9991662980894439
915,1.011638867764469
916,1.002641233832502
917,0.9968790684529625
918,1.0000417662471879
919,1.0020822785350574
920,1.003582026837225
921,1.0062685065438315
922,0.9960371942608116
923,1.0050693675669875
924,1.000620054149424
925,0.9938804653609932
926,1.0017036599049944
927,0.9980690227546909
928,0.9984913186440502
929,1.0029944639130475
930,0.9996779839078094
931,0.9927154093858948
932,0.9921888767068449
933,0.9993626994301121
934,0.9990723335278676
935,1.0035514888775847
936,1.006716774359811
937,0.9976959848824435
938,1.0091612550445623
939,1.0015141207304947
940,1.0010475082993648
941,1.0071624483225814
942,1.000390058081912
943,1.0023723190007972
944,0.9999747810008316
945,0.9929686807180158
946,0.9940337079468274
947,0.9969281799424391
948,1.0049005511068134
949,0.9983795680695324
950,1.0067222848152761
951,1.0019075014619778
952,0.997479819920136
953,0.9994076573718659
954,1.0041169206633167
955,0.992616429902381
956,0.9939703525126427
957,0.9947629097834259
958,0.9995770443325745
959,0.9915980804519544
960,0.9905284720848049
961,0.9958628294145847
962,1.0010812263512143
963,0.9957517836901935
964,0.9951610981847283
965,0.9980350051209215
966,0.9922221855468611
967,1.0037294343786756
968,1.0039429661260473
969,0.999021021175442
970,0.9949188992688631
971,1.0020798238208146
972,0.9991991642033359
973,1.000056203791676
974,1.0043880310742261
975,0.9945016344117251
976,1.0014238339905022
977,1.0005427053600597
978,0.9970556455979611
979,0.9969588616742259
980,0.9980634432988404
981,0.9948003844736256
982,0.9943125167281689
983,0.9886476475114515
984,1.0014869203752044
985,0.9920885585422672
986,0.9975180157329665
987,0.9985572096894803
988,0.9973553425639162
989,0.9956340579688606
990,0.9969785648622896
991,0.9941177168864126
992,0.9921306196373925
993,0.9956626302947219
994,1.0009723474358705
995,1.0014082390487666
996,1.0018367154533367
997,1.0013316392099962
998,1.0017911817868814
999,1.0006701133325542
1000,1.000053036830703
1001,1.010495708965069
1002,0.9995285531938298
1003,1.002222510357051
1004,1.0061051043796396
1005,1.0034282966114443
1006,0.9914961227087581
1007,1.004525715360584
1008,0.9946775155666951
1009,1.0038191201822717
1010,1.0023554936393608
1011,0.9853578322921428
1012,0.9975912176631844
1013,1.0004218517569068
1014,0.9981859562906824
1015,1.0011403653217492
1016,0.9956755627939976
1017,0.9981774496234707
1018,1.0031862809467473
1019,1.0000902314221285
1020,1.0064187737072483
1021,0.9934332542623703
1022,1.000265679549703
1023,0.9981531922323191
1024,0.9953112069722496
1025,0.9976748514688818
1026,0.9965684387433106
1027,1.0021573616933424
1028,0.996951167404801
1029,0.9992656385554645
1030,1.0033851976786905
1031,0.9938243558725601
1032,1.006762463369218
1033,1.011583349751041
1034,1.003605919791376
1035,1.0048753593748923
1036,0.9949354509553556
1037,0.9846781120228169
1038,1.0044595264151333
1039,0.9976121103969525
1040,1.0010974920953386
1041,0.9939229944421762
1042,1.005622518471563
1043,1.0008539041451698
1044,1.002767474247007
1045,1.0031856376344037
1046,1.0051599994715328
1047,0.9963867640164096
1048,0.996582225730792
1049,1.004810686033567
1050,1.0072857862765465
1051,1.0100409425565744
1052,1.0051870693661293
1053,1.0014114837002237
1054,0.9972962288944791
1055,1.005574451922867
1056,0.9981969122537321
1057,1.0023697766007247
1058,1.0022355877808093
1059,1.0023480278700772
1060,0.9973644934649318
1061,0.9999856015437607
1062,0.9951022943488176
1063,1.0069606073627126
1064,1.002054717494352
1065,1.0031816944898875
1066,0.9955129861163228
1067,0.9993974417604088
1068,1.0029180478053468
1069,1.0042473930045697
1070,1.0003767054859296
1071,0.9998233172448113
1072,0.9926485282198103
1073,1.0017483073217965
1074,0.9975203022773403
1075,1.0012492144156924
1076,1.0002800875287277
1077,1.0054439273920164
1078,1.0024386698685306
1079,0.9995738721141161
1080,1.0076007577548187
1081,1.00695992584522
1082,1.0018144268893987
1083,0.9954614656279259
1084,1.0006234722071545
1085,1.0039405749141719
1086,1.0009168083132336
1087,1.006888146737981
1088,1.003447554182733
1089,0.9975485252649742
1090,1.0016289660928805
1091,1.0033573854190168
1092,1.0023664898927864
1093,1.0050892100312145
1094,1.00572826807415
1095,1.0084392671944793
1096,1.0040484331868564
1097,1.0071348919780976
1098,1.0073787916148378
1099,0.9967629815552106
1100,1.000328549828823
1101,0.9936177656867027
1102,1.0020166455051485
1103,0.9978904651777338
1104,1.0012889921800332
1105,1.0005584291087035
1106,0.9988089807630532
1107,1.0032391865538446
1108,1.0000250019821546
1109,1.0009136580010751
1110,1.001165710054361
1111,1.0004365983621584
1112,1.0040917380307752
1113,0.9990882290038555
1114,0.9966499753880907
1115,0.9987116615844467
1116,0.9969436839289945
1117,0.9996238840654289
1118,1.0031212830999552
1119,1.0033247581796432
1120,1.0047874687478884
1121,0.9926071360100606
1122,0.9955039949232806
1123,1.000028800831298
1124,0.9940490483081199
1125,0.9984170613201667
1126,1.0021422514180824
1127,0.9971441621134197
1128,0.9966971323047555
1129,1.0021432420044794
1130,1.0011161534390267
1131,1.0069708620971458
1132,1.000937035210762
1133,1.0004030505013937
1134,1.0037986471571305
1135,0.997284110593699
1136,1.0008453533222117
1137,1.001181191706493
1138,1.0007691791128461
1139,1.0029450595799507
1140,0.9983845896786709
1141,1.0081964193264388
1142,0.9997919802858365
1143,0.9930200822082247
1144,1.0027203723572773
1145,0.9970124368053234
1146,1.0043870267028703
1147,1.0093620444945086
1148,1.0030337516575507
1149,0.9969878040380962
1150,1.002905174032077
1151,0.996463680499215
1152,0.9973809462154071
1153,1.006128826935409
1154,0.9994606458903472
1155,0.9966079488574634
1156,1.0016944019008063
1157,1.0073013587000923
1158,0.9963257737367855
1159,1.0005475918569868
1160,1.000053613589026
1161,1.0065479292618096
1162,1.0014865305840632
1163,0.9982450225996674
1164,1.0051517742299236
1165,1.0068551311854184
1166,1.0050885020650422
1167,0.9975489616485681
1168,0.9997276872363078
1169,1.0000397917990147
1170,1.000456132833832
1171,1.0003162068974227
1172,1.0057553352621698
1173,1.0011631007747748
1174,1.0046168769395525
1175,0.998268053829841
1176,1.0068829402478463
1177,0.9956027366698187
1178,1.0190615318569585
1179,1.0115649611493909
1180,1.0089140247636836
1181,1.0102998994319057
1182,0.9991882530916861
1183,1.011240435249723
1184,0.9909177657327921
1185,1.0022332291078297
1186,0.9998152667940139
1187,0.993913035844524
1188,0.999028270404151
1189,0.99766944107346
1190,1.0051955452978052
1191,1.0095094247423595
1192,1.0072868816464944
1193,0.9909593664733054
1194,1.0041234752443609
1195,0.993928811682706
1196,0.9912461536356068
1197,1.0109722553349978
1198,1.0054551954188349
1199,0.9991854171479496
1200,1.0028861699559815
1201,1.0045531783693196
1202,1.0115817548812076
1203,1.0017816457752935
1204,1.0099814875186017
1205,1.0052774582938298
1206,0.9953607642331799
1207,1.0012931569377244
1208,1.0031687831186027
1209,1.0005424540226466
1210,0.9936702523400978
1211,0.9966228047219201
1212,1.0023422076356114
1213,0.9998886369697592
1214,1.0079283832531436
1215,0.9960040847921774
1216,1.0055623334175905
1217,0.9968557519095625
1218,0.990374843519187
1219,1.0022386401955297
1220,1.00593511030869
1221,1.000440202902812
1222,0.9926515894060017
1223,1.0008464930200085
1224,0.998329423265285
1225,1.0077189015012655
1226,0.9986055239922653
1227,1.0021940661996138
1228,1.007087902056846
1229,1.0007774425154767
1230,0.9930027991145516
1231,1.001405907496376
1232,0.9970438716582256
1233,0.9964233197810529
1234,0.9940534541342478
1235,1.0014931483295093
1236,0.9951775497645695
1237,1.0076799588060663
1238,0.9994949236569785
1239,0.9945844462184386
1240,0.9965976578043823
1241,0.9994387752624666
1242,0.9959833887159361
1243,1.001389116144905
1244,1.004269537722275
1245,1.0013431070904644
1246,1.0036813989264362
1247,1.0050792712242742
1248,1.0009693950396983
1249,1.0073853515899072
1250,0.997594447400679
1251,1.002336557570635
1252,0.9955456141595175
1253,1.0028524805138506
1254,1.0010889557708238
1255,0.9998693097874225
1256,0.9910306431162549
1257,0.9993715063621346
1258,0.9973354115915022
1259,1.0054280070889976
1260,0.9968506985731784
1261,0.9993122598170006
1262,0.9992788203048929
1263,1.0013414314102078
1264,0.9903056022277663
1265,0.9991329557065542
