,0
209,1.007575554011579
210,1.004826128955629
211,0.991035765280708
212,0.9917172623447951
213,0.997930642172712
214,1.0102216607919237
215,1.0035268507697466
216,0.9952363376453951
217,1.016410218851442
218,1.0113073846196623
219,0.9953487358890842
220,1.0083071194811333
221,1.0212478776411564
222,0.9848519605019986
223,1.0022868521267885
224,1.0005656866459782
225,1.0179556094082758
226,1.009508680741444
227,1.0058770669329309
228,1.000683821403749
229,0.9968472457277501
230,0.9876121150335969
231,1.000720496703424
232,0.9867567993974471
233,0.9924354564150922
234,1.0093533753780264
235,0.9956944052203066
236,1.0007116069369566
237,0.9837429885958598
238,1.0063478824527312
239,1.005554211251849
240,0.9936621462117021
241,1.0039547507188245
242,0.99279219178661
243,0.9818958999050608
244,0.9920036447603374
245,0.9998624743066018
246,1.0214258783443468
247,1.005966228347225
248,1.0003790572497895
249,1.01945588115392
250,1.013008864441337
251,0.9982021891868265
252,1.0226532522605918
253,0.990471601405142
254,0.9831217461006476
255,1.001158866707061
256,1.0048254651474737
257,1.0125819170515395
258,0.9806136505658437
259,0.9884023321976215
260,1.009179958274098
261,1.019361073230248
262,0.9821371848878491
263,0.9943342289385658
264,0.9901595489315747
265,0.9956045774641448
266,0.9934637553232438
267,0.9959298480635673
268,1.0120654526108366
269,0.9803575026298176
270,1.0130516837772785
271,0.98474825906574
272,1.0188425491878532
273,1.0063454044528417
274,0.9900890973958757
275,0.9979313691009314
276,1.0052267046150127
277,0.9982276744593784
278,1.0074017849306987
279,1.0084901821704109
280,0.9802251928021833
281,0.9960948320293538
282,1.0136242013877328
283,1.0027770185865423
284,0.9797235017940041
285,0.9916702755846667
286,0.9991379660212413
287,1.0127115786908165
288,1.0097452400605067
289,1.0214873132549138
290,1.017742119198085
291,0.9994669396171916
292,0.9906822781870883
293,0.9895214960509158
294,1.0168180841561152
295,0.9752983196712145
296,0.9967020483555229
297,0.9917144255917042
298,0.9991714330844087
299,0.9854124449737585
300,0.9881894299580207
301,1.0006605888356166
302,1.0128376276311435
303,1.0205911073525584
304,0.9815838818062477
305,0.9982167298404132
306,0.9903811914757714
307,1.0312857835883384
308,1.0017504287951637
309,1.015851105901017
310,1.0066037645223063
311,1.012216245492387
312,1.0110296099282456
313,1.0041675846365572
314,1.0110766850664943
315,1.002188115490875
316,0.9904143338701067
317,1.0195069087297417
318,0.9975955065687415
319,1.0168174218804782
320,1.007777374741197
321,1.0034055737203238
322,0.9945255794979959
323,1.0062739520905029
324,1.0027524110419515
325,1.0130485380108256
326,1.022690988823689
327,0.9892748378167473
328,0.9654187879931757
329,1.0036112902032719
330,0.9953848960197865
331,1.0038530380367294
332,0.9970824109385903
333,1.0000513133126792
334,0.9826150529694858
335,1.0099419182622598
336,0.9802260032102029
337,1.0178956433353252
338,1.0035156870290836
339,1.014663970128742
340,1.0382482150118248
341,1.0119296013929575
342,0.9976985913407692
343,0.9882823271934055
344,1.0031863223462396
345,0.9935818350027086
346,1.0009626834801721
347,1.0053434097010756
348,0.9794307359082997
349,1.014045946146092
350,0.9962355031647924
351,0.9997696391880742
352,0.9806227906497688
353,0.9978794638612012
354,1.0035221476096208
355,1.0173438145650504
356,0.9728092168752631
357,1.0110767258686708
358,1.0174152072008387
359,1.0372323010313944
360,1.009895818417137
361,1.0000778369997136
362,0.9873332240998463
363,1.0041136363018162
364,1.012020939870496
365,1.0011090511854184
366,0.99287520129731
367,1.0331676353134798
368,0.9986613749804059
369,0.9958718648822468
370,0.9942070928468193
371,0.9958731145413006
372,0.9900999387237307
373,1.0011746378777144
374,1.0059286780972045
375,1.008075510937445
376,0.9928258217620184
377,1.0067303755405825
378,1.00992125910286
379,1.0100297305599633
380,1.0051752792381108
381,1.0037205867056516
382,1.0076665854914697
383,1.0077679904757912
384,1.018410619407918
385,1.0015024173850389
386,0.9840214618491808
387,0.9947825127482097
388,1.019499933350101
389,0.9943335583930971
390,0.996780503546595
391,0.9983582327651165
392,1.0231657041100781
393,0.9952327973036049
394,1.0280090012249705
395,1.008486004583675
396,1.0356682127307288
397,0.9983814591710628
398,0.9973822275163564
399,1.0021462732109778
400,0.987723328793809
401,0.9878084067513807
402,1.0068989639942536
403,1.0081293429366716
404,0.9912460813819427
405,0.9979037088596364
406,0.9872108957871493
407,1.014522438126995
408,0.9984343911899559
409,1.0185121992502828
410,1.0140869252125828
411,0.985459294638307
412,0.9636406835693697
413,1.0232147279317574
414,1.0332359657567447
415,1.0039566108100573
416,1.0119953711043104
417,1.0026495211427808
418,1.0087249516974155
419,0.9859471507695793
420,1.0074915159319273
421,0.9972489193420229
422,1.0270273091705149
423,0.9980807491484402
424,1.0022556395924231
425,1.0254222070838606
426,0.9911571412771095
427,1.0124982214834282
428,1.023124240087484
429,1.00749009346666
430,0.9968829820124054
431,1.0106175216458704
432,1.0047319995523407
433,0.98162062429351
434,1.0062978809125305
435,0.9853108507679883
436,0.9921120416110838
437,0.9866607485757097
438,0.9924182730511711
439,1.0129570980466491
440,1.027657208511401
441,1.0063119301281123
442,1.0187600591435755
443,0.9967515167896994
444,1.0086000751657065
445,0.9963793986280995
446,0.9887143077481474
447,1.0011151741488138
448,1.0012737038791433
449,1.0121298121179378
450,1.006493929509921
451,1.020918616138322
452,0.9989463865182504
453,0.9991042202613393
454,0.9956247959988619
455,0.9974509570270516
456,1.0346804930695181
457,1.00927598984268
458,1.0119705466515112
459,1.0049106300046629
460,0.9997172686065179
461,1.0245375965749481
462,1.003767536025253
463,1.0294998696041486
464,1.0011401464021537
465,0.9995770078301035
466,0.9893069557889923
467,0.99966926230709
468,0.9818618225104958
469,1.0195692297834285
470,1.0005443876733344
471,1.0258817540939567
472,1.014779457701317
473,0.999460021469274
474,1.0039903283047742
475,0.9955870309816128
476,0.9869221606266708
477,0.9864497924498595
478,1.0021151825706112
479,0.9876614908039932
480,0.9881093231295592
481,0.9989046828751313
482,0.9982023190425238
483,1.0061394922908302
484,0.9972709721956671
485,0.9967226533769026
486,0.9598086326554981
487,0.9888165663435525
488,0.9932001526665728
489,0.994320375002211
490,1.0220250583282686
491,1.0198574549018689
492,1.0059579981253404
493,1.0043596669790498
494,1.0461449672433543
495,1.0387341735234241
496,1.009514582936191
497,0.9919969280024261
498,1.0210085463847134
499,1.0019292297418705
500,0.9854732431556513
501,1.003866808961248
502,0.9926921830330022
503,1.0104550441064686
504,1.0071120672525058
505,1.0005034169177558
506,1.0028767768692084
507,1.00856458271911
508,1.0071474680249202
509,1.0074122596957302
510,0.9985323951876444
511,1.004116786489676
512,1.0277077117735183
513,1.0011785781797777
514,0.9954999033808343
515,1.0098512824815515
516,1.0173557148340664
517,0.990410775358494
518,1.0071619083641843
519,1.0092654883123733
520,0.994845218804615
521,0.994000571817916
522,0.9930686257798322
523,1.019106268864888
524,1.0067133349893536
525,1.0154837140503303
526,1.0125201777852497
527,0.995576455202729
528,1.0202809343684045
529,0.9944064538285512
530,1.0219622858416726
531,1.0118208686531711
532,1.0060485217088715
533,1.005239268277854
534,1.0137566234189057
535,0.9996497797131036
536,0.9941724035003917
537,0.9934441424357864
538,1.0024690712906683
539,1.0075937891891469
540,1.0146880444174027
541,1.0075632728012547
542,1.028419456936528
543,0.997935400736646
544,1.0288156261701047
545,1.0105721277198116
546,1.002531313163254
547,0.9962162113020618
548,1.0048528011707314
549,0.9921376461408615
550,1.0026001776788434
551,0.9902662468028172
552,1.002031315943565
553,1.0122213994667817
554,1.0053790760727987
555,0.9998630287643148
556,1.0021518360477883
557,0.994352678664807
558,0.9971516016084033
559,1.0155267530840575
560,1.0104897471743952
561,1.0135740926611576
562,1.0013016938121377
563,1.0094432414729706
564,1.024585880233016
565,1.007785187609425
566,1.032970797901754
567,1.023795446477046
568,1.0108820660763056
569,1.0120107091379331
570,1.0237508057877949
571,1.0139999813911598
572,0.9884358616987293
573,1.0178438525811104
574,1.0104319969964186
575,1.0089900827866494
576,1.0085119552889188
577,1.0113628784267712
578,0.9956888738961457
579,0.9876687457345402
580,0.9960381213559881
581,1.0209096485510596
582,0.9865857326257047
583,0.9937351832920276
584,1.0101066119061475
585,0.986183637377075
586,1.004951172224148
587,1.0182159959069486
588,1.0161039318194645
589,0.9989353035506094
590,0.9920971316981473
591,1.0122634369972614
592,1.0010893109199985
593,0.990649249291419
594,1.0049712911902515
595,0.9786083843035399
596,1.0215365087648818
597,1.0006910698628984
598,1.003909124960466
599,1.002115932092373
600,1.0304943298186178
601,1.0132692760240156
602,0.992098443588386
603,1.0168393357092143
604,1.0106934592711199
605,1.0014224185225848
606,1.0019253798125574
607,1.0187191369972202
608,0.9916571253134825
609,0.9995259063724095
610,1.0293665070155689
611,0.9925601987517176
612,1.026256325289715
613,1.0063225140922676
614,1.0279445083532255
615,1.0087426939639867
616,1.01002023755488
617,1.005765327205866
618,0.9968486566615945
619,1.025019399621792
620,1.0106480037977645
621,0.9925067015427814
622,0.9878044852605764
623,0.9978440151834487
624,1.0009807780771132
625,0.9779897503510395
626,0.9835395378306724
627,1.0062842113067276
628,0.9725514473326321
629,0.9886681655189877
630,0.9988440272193851
631,0.9945041142264517
632,1.0096296334144517
633,1.0046358782227658
634,0.9985498860005515
635,1.0158479826888518
636,1.0153887243988113
637,0.9934829568642648
638,1.0187088893796232
639,1.008589210047674
640,1.00234399504649
641,1.0067643808062514
642,1.0193853579562568
643,1.002192596016192
644,0.9934985356158355
645,1.0184754348016756
646,1.0076737309679746
647,0.9835386026366556
648,0.9869420722740703
649,0.9889829836480019
650,1.0078016720369267
651,0.9933386057013878
652,1.0163336512799597
653,1.0033366423929373
654,1.0037890090802022
655,0.9927108624267333
656,0.9913040373625268
657,1.0218762483981563
658,1.0149127701270622
659,0.9961638994140076
660,0.9950797630485043
661,1.0166810459656312
662,1.0334821498657796
663,0.9864130241218891
664,0.9899882791177197
665,0.9878323449643194
666,1.0121919046181387
667,1.0237443235006263
668,0.9902672454634961
669,1.02059389266043
670,1.0095137398118768
671,0.9956026782038262
672,1.015012279340786
673,1.0111655626222233
674,0.9986193852547306
675,1.0059691175241203
676,0.9960271655281724
677,0.9908073951346392
678,0.992238950968366
679,0.988980534124688
680,1.0223313671472543
681,1.0059119382109345
682,0.9866318350455373
683,1.0064472829544455
684,0.9802988719679095
685,1.0041338829454802
686,0.9945131556421748
687,1.0141851461662597
688,0.9962699744488119
689,1.0086554693942462
690,1.0065242346259866
691,0.9691801962870742
692,1.0221682403330237
693,1.0050600076874994
694,1.0006348159942726
695,1.0074618505721173
696,1.0041263877217457
697,0.9879828899680287
698,1.0121052082779227
699,0.9941536802422216
700,0.9693045478975312
701,0.9923369433913525
702,0.9944669712641625
703,0.9696430766456559
704,0.9803441928545058
705,0.9971310355821147
706,0.9879932755208237
707,0.9762585016077845
708,1.0048957159364478
709,0.991973700747856
710,0.9884094187783314
711,1.0184984348268795
712,0.9996731169749897
713,1.0119147442542913
714,1.0137113310259445
715,0.9946572666623098
716,0.9929871785959606
717,0.9732030139282507
718,0.9857310621465305
719,0.9837013560001981
720,1.0027918185864217
721,0.9811153207236684
722,0.9953796286648857
723,0.9971024491435765
724,0.9902749920949476
725,0.9933755182721781
726,0.99758586615475
727,1.0013498034360313
728,0.9938112432696089
729,1.0061543601471261
730,0.9668843820186129
731,0.981720172880329
732,0.9889771726281722
733,0.973567574959969
734,0.9950073405597247
735,1.0029617486836027
736,0.9838236907819298
737,1.001887849875648
738,0.9783238590699529
739,0.9654206579618327
740,0.9689631047914982
741,1.0083273168958937
742,1.0101088742387592
743,0.9993291216051305
744,1.0069350396001895
745,0.9945091489220108
746,0.9864318145336392
747,1.0001104914265149
748,0.9804495179660934
749,0.9654994282214413
750,0.9827989715908272
751,0.9996557797374036
752,0.9842785875276925
753,0.9807504563496751
754,0.9831917127140868
755,0.9819328191280478
756,0.9801555392694469
757,0.9886495810842998
758,0.9835467320975466
759,1.0104514376982114
760,0.9983724107952769
761,1.012945224517651
762,0.9767075296649019
763,0.9974447980477525
764,0.967602104938659
765,0.9905160947845125
766,1.0131882986731884
767,1.0242157763103987
768,0.9893021912753613
769,1.0159322839705127
770,1.0065180235213054
771,0.9927303510824944
772,0.9788476114637508
773,0.976317872494461
774,1.0128834006734433
775,1.0028792848350987
776,0.9769439951014876
777,0.9841042858620549
778,1.0098634130385922
779,0.9944530246507216
780,0.9863590144084894
781,0.9855155178400987
782,0.9791998788557881
783,0.9662028329990695
784,1.0008807432952482
785,0.9954765322902867
786,0.9823520412960696
787,0.9741830615434338
788,0.9770691510236826
789,0.9975877791368005
790,0.9813335157678355
791,0.9815463194371018
792,0.9930506049573784
793,1.0172225496221874
794,0.9934867657576659
795,0.9924004102861074
796,0.9916919669602161
797,1.0042059577154376
798,1.0012305615305777
799,1.0138355886065566
800,1.018972400501232
801,0.9794500070639487
802,0.9830568581180564
803,0.9904614882029895
804,1.0002113547200764
805,0.9975169376997463
806,1.0045242672164534
807,1.0214150030473945
808,0.9993886836417084
809,1.0300514824478348
810,1.0003880078380936
811,0.977804680809328
812,1.0036497313131683
813,0.9963882256959449
814,1.0053480734589866
815,0.9932338666335259
816,1.0283704728642724
817,0.9858512884559633
818,0.9983850537821354
819,0.9979284425441511
820,0.9826690913282367
821,0.987703496239757
822,1.00757855728324
823,1.0271226736904535
824,0.9945422255458132
825,1.0158232835817245
826,1.002039748863396
827,0.9969898326472084
828,0.9786822973513487
829,1.0040620103766604
830,1.0000642482313808
831,0.9965110901465885
832,0.9798106971461286
833,1.009683858886715
834,1.0190148056485728
835,0.9983013137190652
836,1.0082726182201822
837,1.0185592414782003
838,1.004191143914478
839,1.007540813586368
840,0.9874048251395356
841,1.008640584573766
842,0.9941866314534032
843,0.9990837632676156
844,0.9924875559721136
845,0.993949974335025
846,0.9969653297617844
847,0.9930176758288038
848,0.9843070028478252
849,0.9955220422129712
850,1.0078634432436826
851,0.9847048093802298
852,0.9915541640217507
853,0.979648603439804
854,0.9993831776124554
855,1.0110581087422075
856,0.9986471590417139
857,1.0104126528198971
858,0.9968177472845763
859,1.0212679632780146
860,1.0286953828737593
861,1.0177535069646357
862,1.0310345914111423
863,1.0188695284709313
864,1.001447913338872
865,1.0023843518228108
866,0.9809936297204724
867,0.9981805228759839
868,1.0079541716050462
869,0.9984086400822578
870,1.0025278899860948
871,1.0065409204862599
872,1.0283958551931967
873,0.9905397088373225
874,1.0034667428270152
875,1.006736365431485
876,1.0281557794470886
877,0.9926226218854027
878,1.0150691255058748
879,0.9898539522453075
880,0.9937297280199491
881,0.9933300929654799
882,1.0077171272122152
883,1.0016613097181197
884,0.9842562063376407
885,0.9878193053296573
886,0.9957064222774378
887,0.9967631495402458
888,0.9974523733062333
889,1.0051912273625179
890,1.0147544220832456
891,1.0134879942761341
892,0.9862480258334042
893,1.0015474030853266
894,1.0170887239204867
895,0.9976937981795814
896,0.9887059819364414
897,1.0219213623987526
898,1.02998293706443
899,1.0172859600510211
900,0.996324852171753
901,0.9886943669065514
902,1.0058552228672748
903,0.9998865801067421
904,1.009493485194885
905,1.0106197865613396
906,0.9872953150777074
907,0.9835263621545379
908,0.9888995822804412
909,1.0106303218819432
910,0.9827108760269003
911,1.0045402733404405
912,0.9813560701614534
913,1.0078282592677594
914,0.9825891008117494
915,0.9885174223191242
916,1.0156043389259017
917,0.9979442465931331
918,0.9955219586015104
919,1.0006359357037828
920,1.0219132711216152
921,1.0005776304059066
922,1.0070411270760058
923,1.0090673476911054
924,1.0207687954550555
925,1.0051467313214224
926,0.9909657138005891
927,0.9874717254988293
928,0.991160716746909
929,0.981491594933307
930,1.0075019915281382
931,0.9950901292528805
932,1.0096356420728436
933,0.9741188376124585
934,1.0034603143984653
935,0.9963277069942945
936,0.9938919572375069
937,0.9806291577013894
938,0.9890974659522888
939,1.0062359486703543
940,0.97834239474278
941,1.0177777587257972
942,1.0132870031323593
943,0.9791142910256421
944,1.0051043166832265
945,1.0201969391385735
946,0.995547964561025
947,1.0253094877583355
948,0.9920735698699865
949,0.9873711709662996
950,1.0005075202554874
951,0.9917879916581748
952,1.0032829702060544
953,0.9877727711945823
954,1.006494160512741
955,0.9969746863655807
956,0.9939103131747171
957,0.9939033021903539
958,1.001420723624
959,0.975213228563892
960,1.008100411153891
961,1.0144997611237812
962,0.9922653919245891
963,1.011444915198234
964,1.0122953427292578
965,1.0207824176400355
966,1.0155086498746546
967,1.0111375786113896
968,0.9806034295012616
969,0.9820373560223234
970,0.989459739021112
971,0.9649239939319828
972,1.0109295403956864
973,1.0072854366638366
974,1.0003215809985133
975,0.9927753950489532
976,0.9934949455905573
977,0.9891765578172573
978,0.963624538309364
979,1.0134512152536694
980,1.007918687158945
981,0.9630967080199753
982,0.9939415569898701
983,1.0020789081291404
984,0.9866885933919775
985,0.9849193170629255
986,1.01106921154203
987,0.996765072268471
988,0.9923021561794654
989,0.9976708172647898
990,0.994091735772173
991,0.9892245634449215
992,0.988242844747924
993,0.9968843908317911
994,0.991628714802764
995,1.0100985454335636
996,0.9966781523637146
997,0.9923978934258626
998,1.0081451826226677
999,0.9946949217544386
1000,0.9998291967125467
1001,0.9930006752240305
1002,1.0149432017441755
1003,0.9866747222094048
1004,1.008565131711432
1005,0.9948257702167504
1006,0.9927340886565893
1007,1.0045042162156337
1008,1.0047977741524192
1009,1.017870946765949
1010,1.00150906045595
1011,1.0149704448692025
1012,0.9761783428556462
1013,1.006865006312252
1014,1.003971142930058
1015,0.9913289717939328
1016,0.9995375387828257
1017,1.0184292738548497
1018,1.001332219317647
1019,1.0100776922889882
1020,1.0012373933311507
1021,1.0054682400339054
1022,1.0218702229279601
1023,1.0079040374653283
1024,1.029259413339599
1025,1.0034256151289518
1026,0.9919951628029517
1027,1.0010731572293718
1028,1.0115071384527132
1029,0.9922620564347037
1030,1.0281353326716258
1031,1.0170449294088033
1032,0.9876563361377922
1033,1.0093469718364794
1034,1.0084363275251789
1035,1.0182913595517906
1036,1.0118983413480491
1037,1.0052051986029218
1038,1.0062952880758436
1039,1.0123968315419891
1040,0.9838322776960573
1041,1.0143306041071962
1042,1.0082517603690715
1043,1.0053091970480215
1044,1.021778848773055
1045,1.0374409073253386
1046,1.024586539773255
1047,0.9795745051996682
1048,1.027920514109559
1049,0.9943987102387072
1050,1.0101912549733676
1051,1.0155796768560295
1052,1.0000833192026322
1053,1.044393211133742
1054,1.01302458836433
1055,0.9912692772445366
1056,1.0065312244771685
1057,0.9956883705650305
1058,1.000904450493375
1059,0.9970318699854248
1060,1.016791351847947
1061,1.0099384771606381
1062,1.0230057392423635
1063,1.0221056856505593
1064,0.9971012531732013
1065,1.006900511331917
1066,1.0155795847915157
1067,0.9838150273470517
1068,1.0064659827906839
1069,0.9983010747013047
1070,0.9969919742161641
1071,1.0034712571977302
1072,0.9946887035605546
1073,0.9985945266328409
1074,1.0063724201911317
1075,1.0132628213801573
1076,0.9877567203051538
1077,0.9922005385146847
1078,1.0048472989524009
1079,1.02186213166921
1080,0.9996529209103786
1081,0.998990116215638
1082,1.003564410439327
1083,0.9965576592756364
1084,0.996979745428758
1085,1.016437431347148
1086,1.0021815991013412
1087,1.007049020320346
1088,1.0343017594616517
1089,1.006515712079162
1090,1.0067548628789746
1091,1.007394347393514
1092,0.9904892610894744
1093,0.995676286237254
1094,1.028652728339857
1095,1.015081788118215
1096,1.0111457533934727
1097,0.9965063692007935
1098,1.0166814165499014
1099,0.992762831408696
1100,1.0227627830619153
1101,1.0030079228929059
1102,0.9994740453947831
1103,1.0017765290337088
1104,0.9933917030070901
1105,1.0057285629951056
1106,1.0031155542744128
1107,1.0061013101063363
1108,0.9865841828254411
1109,1.0102225961268378
1110,0.9889555193385156
1111,0.9829035170962204
1112,1.0113798100762135
1113,1.0109704137531066
1114,0.9891722762009948
1115,1.0011845305743627
1116,1.014175155482049
1117,1.0043681069938102
1118,1.0043363886194143
1119,0.9942363291236724
1120,1.0131417290109617
1121,1.0009654864937352
1122,1.0148378047246158
1123,1.0244020385486794
1124,1.0188374269375717
1125,1.0098593826179545
1126,0.9987241812015125
1127,0.9912223966671413
1128,0.9950675105841207
1129,0.9735522463367393
1130,1.0021400150883684
1131,1.0019187990295093
1132,1.0063205740191075
1133,0.998222037605091
1134,1.030207092264811
1135,0.9771998283787959
1136,0.997007844150824
1137,1.0075771739373949
1138,0.9886462105723706
1139,1.0081015264578217
1140,1.003767039609738
1141,0.9952628893050859
1142,0.9964874852424148
1143,0.979191251267666
1144,1.007686604733271
1145,1.0354308111279324
1146,0.9945440873113095
1147,1.0253522634828904
1148,0.999357965086938
1149,1.0272817765754534
1150,1.003240037268301
1151,0.9988220719835633
1152,1.0019513781982774
1153,1.016996336542265
1154,1.0141580311864882
1155,0.9978053691558518
1156,1.0140140156476716
1157,0.9927483498488071
1158,0.9952811747564309
1159,0.9889403128723145
1160,1.0209601572812468
1161,1.0073747531706565
1162,1.0085236231444852
1163,1.0166456921648013
1164,1.011253812742307
1165,1.006892929210336
1166,0.9983086388821781
1167,0.9976638411339404
1168,1.0291768186080792
1169,1.0090278868917917
1170,0.9772602462756057
1171,0.9989161447717115
1172,0.9925978789001164
1173,1.0245558097163328
1174,1.0245364909831363
1175,1.011037048710735
1176,1.017693451236987
1177,0.9916764895257245
1178,0.9924960200279531
1179,1.004447939867951
1180,1.00476185883956
1181,0.9970260190689914
1182,1.0249160770724273
1183,1.0169504637516897
1184,1.0117612826275366
1185,0.9977865540128751
1186,1.0355557282486678
1187,0.9733044203604516
1188,1.0082578499350534
1189,0.993533327910973
1190,1.0080620162241773
1191,0.9933978957453437
1192,0.9876679469248262
1193,0.9729316642557493
1194,1.017473100621503
1195,0.9930170624928993
1196,1.0078786605062635
1197,1.0060776434243077
1198,0.9829168433896533
1199,0.9960967610050551
1200,1.0207049143655915
1201,0.9931700121900726
1202,1.0004435612849085
1203,1.0051988242374068
1204,0.9907203060579604
1205,0.9958944413895212
1206,0.9656439680318836
1207,1.010584489137237
1208,1.0101184976261428
1209,1.0277209449826203
1210,0.9837883717783037
1211,0.9753116567227508
1212,1.0055230269150264
1213,1.0180918828595442
1214,1.0070000295255777
1215,0.992545012693582
1216,0.9981141070321126
1217,1.0174796393052326
1218,0.9867440906001347
1219,1.0063046865545608
1220,0.9923513127712771
1221,0.9998494117249118
1222,1.0077152029224512
1223,1.0150120199246695
1224,1.019713972559373
1225,1.0211915084455405
1226,0.9940622390633495
1227,0.995898170235875
1228,0.9820320234887553
1229,0.9939866529340847
1230,1.007742796145188
1231,0.9963212097349963
1232,1.007142710474397
1233,1.0109034771410434
1234,0.9820567322689715
1235,0.9873906457614885
1236,1.0182664872861014
1237,0.9972724399581021
1238,1.0051014991234233
1239,0.9866399302609297
1240,0.9976047824099801
1241,0.9998536083329104
1242,1.002470932181647
1243,0.9970316671446076
1244,0.9956982183100649
1245,1.0054452898547472
1246,0.9866759553794097
1247,1.0271476923751313
1248,1.0074885809408565
1249,1.0063482942538895
1250,0.9950883302605481
1251,0.9967434127327125
1252,0.9812095887639043
1253,0.994476241368904
1254,1.003458728512935
1255,0.991758820198629
1256,0.9892227083634659
1257,0.99959635128553
1258,0.9994204548580202
1259,0.9843282979294589
1260,0.9970798807141803
1261,1.0133345530367006
1262,1.0120429245659122
1263,0.9985010622087257
1264,0.995358967576308
1265,0.9913592535362626
1266,0.9990820935922555
