,0
119,0.9960497582654122
120,1.0110667937252689
121,0.9782196770124431
122,0.9907446324684953
123,1.0161118350936214
124,0.9929641346848901
125,0.9745442221072119
126,1.0093559725160597
127,0.9982417690743521
128,0.98157588529513
129,1.0016709796472907
130,1.0069048935643061
131,0.9513233310282363
132,0.9817418018507301
133,0.9601118100694866
134,0.9687964930332333
135,0.975359140091889
136,1.0331615708270714
137,0.9897506513610057
138,0.9864396716343924
139,1.020344730906509
140,1.0101901176121402
141,0.9758624771609875
142,1.0185553943823469
143,1.000473449580508
144,1.0074963702579207
145,1.0024220709773193
146,1.0373605073423768
147,1.0096770365571908
148,1.0013917988809826
149,0.99183823237092
150,0.9936361623717873
151,0.9742852325361797
152,0.988810436716552
153,1.0022158183505334
154,0.9651831475915701
155,0.996844656679748
156,0.9853298317238142
157,0.9912236076055003
158,0.9890823967954335
159,1.022531925128689
160,0.9789109170527741
161,0.9925828076000996
162,1.0097599018518095
163,0.9940489515574998
164,1.0171649728350458
165,1.006912127467784
166,1.0141095476133983
167,1.0148607649450923
168,0.9853591755054812
169,0.9707714896937998
170,1.0013850660301133
171,0.989364271503435
172,0.99228985173413
173,1.0290305613363213
174,1.0098549369104861
175,0.9747364142125604
176,1.0121042561540805
177,1.0012161664670527
178,0.9821399454853237
179,0.9587699875516845
180,0.9806441508827998
181,0.9919357992460873
182,1.0151269596865573
183,1.011550076996355
184,1.0020561544510684
185,1.0079135448788392
186,1.0135035800019225
187,0.9953524459344186
188,1.0325284586527042
189,1.0101471153336359
190,1.0143632955032185
191,0.9960184607173157
192,0.9912155732412794
193,0.9916483863381312
194,0.9732434273178834
195,1.0004598262309023
196,0.991102107535508
197,1.0141061057015797
198,1.0088834884102913
199,0.9882570657742543
200,0.9772289422617845
201,1.0107674675135232
202,0.9889972577528509
203,0.9884941501690614
204,0.9716371014746155
205,1.0088571221212694
206,1.0300421396541797
207,1.0063764499926826
208,0.970188169291439
209,1.007023176951861
210,1.0222427661366362
211,0.9925792787872566
212,1.0019559945440473
213,1.0000561097087923
214,0.9907290072502278
215,0.9963576168029122
216,1.0102750349394842
217,1.0361952218999175
218,1.0276499004282633
219,0.9973129384750158
220,1.0058223500675452
221,1.027934705206111
222,0.9900197432499664
223,1.0282682176333977
224,1.0214723874349791
225,1.0128680073307212
226,1.0185951224027547
227,1.0096324827148206
228,1.0089871916947375
229,1.0265150584850955
230,0.9834354485621307
231,1.0050421079312575
232,1.0094968064611234
233,0.9827195289577391
234,1.0065806567672801
235,1.0027348712773272
236,1.0640298256677314
237,1.0261889705014438
238,1.04046481487159
239,1.0025971009531391
240,0.9967091522172913
241,1.0235348963709527
242,0.9931955302024685
243,1.0235042249043425
244,0.9889435464093747
245,1.0020929308282305
246,0.9771382248462521
247,0.9457928020051318
248,1.0045888907771068
249,0.9942164058766886
250,0.9771105013437479
251,0.9865608548388559
252,0.9908792775853421
253,1.0253760194198043
254,1.0022250208416918
255,1.0018487959275637
256,0.9964165648439093
257,0.9981939454472694
258,1.0146530319936111
259,0.9836637678531486
260,1.0233027598888365
261,0.9957261984146981
262,1.011494726552628
263,0.9994432105528408
264,1.007834229979486
265,1.023277849244834
266,0.9990382752114106
267,1.014470385622329
268,1.0104567905243809
269,0.9753634203194499
270,1.0074576378277031
271,0.9790614347213871
272,1.0139315338363684
273,0.9925808106792308
274,0.9804545877567632
275,1.0013247162013785
276,0.9748553033244096
277,1.0091238421393225
278,1.015241948474687
279,0.9900393371866475
280,0.9810697441635255
281,0.9898681591268967
282,0.995990976703128
283,1.0106307816521158
284,1.0208934104588756
285,1.0132648812935838
286,0.9788267679733549
287,1.013158673240753
288,0.9699203521739348
289,0.9949126784091026
290,1.0144015050261583
291,1.003507198671119
292,1.0006405829256033
293,0.9818623610720534
294,1.0124486718969103
295,0.9714376523530217
296,1.0259686032601176
297,1.0111502562617587
298,1.0166474294101793
299,0.9880240120308393
300,0.9993917031216071
301,0.9865914169938185
302,0.9834134706208959
303,0.9958033404810435
304,0.9904253305589934
305,0.9999181613604181
306,1.010814285275267
307,0.9913671445270296
308,0.9748867950033153
309,0.9829395826269484
310,1.0056515735336213
311,0.9534210719589964
312,1.0110436402133227
313,1.0499498497310313
314,1.0214362708957883
315,1.0407148355502827
316,0.9899772605584477
317,1.0145375586231171
318,1.013731093818035
319,1.029756788231458
320,1.0363919900032879
321,1.0428975862219305
322,0.9800058462997722
323,1.0274992148353377
324,1.01900181464619
325,1.0438310168147735
326,1.012809130558399
327,1.0177187057717392
328,1.0101967132104845
329,1.0080208321658901
330,1.0419940095669329
331,0.9950545182724766
332,1.0273796201674548
333,0.9843595305889085
334,1.015137670826842
335,1.023483997828097
336,0.9695342512087064
337,0.982861126212288
338,1.0008906765870857
339,1.0033481600130323
340,1.0151025180190707
341,1.0087692731788034
342,0.9836439392605978
343,0.9966943643871892
344,0.99719204590444
345,0.9978516476802991
346,0.9982807878911787
347,0.9714945287012829
348,0.9886883247767476
349,1.017597073240565
350,0.9990850247151549
351,0.9762736170579337
352,1.016992412997113
353,0.9773821187022779
354,0.9835032514435128
355,1.0351974659905978
356,0.9947721654842981
357,1.0039109455080755
358,1.0022964680362514
359,1.0183428103620533
360,0.9863865611259908
361,0.981337675875722
362,1.0208016033796714
363,0.9932951536002678
364,1.0070187714224141
365,0.9934568707507772
366,1.0282513575950314
367,1.0114997521438036
368,0.9910082296373056
369,1.0371078783182597
370,1.0370370631033405
371,1.0423603362054645
372,1.0038849422586327
373,1.0289354680437848
374,1.0353240084702204
375,1.009299106053554
376,0.986070853290896
377,1.0117545516102289
378,0.9956927951967175
379,0.9968286631123702
380,1.0156472039584898
381,0.9761229212420475
382,0.9886588465612294
383,1.0126276164350905
384,1.0318538272711928
385,0.9566510686707105
386,1.0061179216644125
387,0.9744594392384074
388,0.9960246738194937
389,1.019992644313508
390,0.9966409021636989
391,1.0030709831139477
392,1.001353191030199
393,1.0029754577848373
394,0.9916369897923245
395,1.01111348874079
396,0.9744584560061198
397,0.9736848650205975
398,1.033705761843996
399,1.0018450203434661
400,1.018252084665481
401,0.9930432569581642
402,1.0037314052364121
403,1.015213873536586
404,1.0124764036250624
405,1.025604307278514
406,1.0164406877059158
407,1.0428381690041961
408,1.0205551615289687
409,1.0015433848908624
410,1.0247403289344548
411,0.9945483546167417
412,1.0179156681752923
413,0.9766699909871827
414,1.0280061287216977
415,1.0403707193022138
416,1.0374937677851692
417,0.9809726236933303
418,1.0209407549063274
419,1.0193744927398916
420,1.0273239086152492
421,1.0004849002616
422,0.998610206461784
423,1.0241845891921921
424,0.9858950619808016
425,1.0340623461906229
426,0.9998457052216668
427,1.0315826659081553
428,1.0055836021344837
429,0.9994871440691444
430,0.9920527844998234
431,1.0293341930449205
432,1.0224082432510866
433,1.0135044770136388
434,0.9686970716739748
435,1.0020398030152333
436,0.9833026153849226
437,0.9970844045198812
438,0.9599460591860833
439,0.9612031444567998
440,0.9695671409604785
441,1.0092987468929064
442,0.9804974013624206
443,1.007291266031383
444,1.0151897519007025
445,0.9901112480895675
446,0.9809050409667639
447,1.0111153091780676
448,0.9864193130458523
449,0.9941660456854597
450,0.9893471676608198
451,0.9701197590558218
452,0.970139875702758
453,0.9957254268505901
454,0.9785037171147476
455,1.0188933474853163
456,1.0202970011996209
457,1.0231061559043386
458,0.9870045313070046
459,1.012693165786391
460,0.9783451165958068
461,1.0049953427373477
462,0.9643409861869046
463,0.9716736325468106
464,1.0065817265074757
465,0.9860727347884507
466,0.986265273683198
467,0.9979288621984158
468,0.9996354939511195
469,1.0305235194744202
470,1.001130396722215
471,1.0158949179922752
472,1.0375941733607597
473,1.005941377866257
474,0.9870240668305336
475,0.9728450444026278
476,1.0266975360420256
477,0.9735919125105567
478,0.9945487827510681
479,0.9953062808908367
480,0.9634032736432661
481,1.0095139641205355
482,0.9954126915481506
483,0.9965479121544167
484,1.0196520597217469
485,0.9917872647727227
486,0.9873574166471913
487,1.0056324673523962
488,0.9956407972454562
489,0.998622068285448
490,1.0192971737502856
491,0.9984998964616357
492,1.0049669818893001
493,1.0037836192120722
494,1.0136906775813423
495,1.0008514022002972
496,1.008013126026544
497,1.0108524495567697
498,0.9771005881453061
499,0.9953873200222729
500,0.994465802194078
501,1.012219484531213
502,0.989859363552053
503,1.0141406623706672
504,0.9438472827349592
505,1.0121653699540551
506,1.0060490112115832
507,1.0046923884753882
508,1.0060169087291777
509,0.9632113682375013
510,0.986107948859806
511,1.0243519786219395
512,0.997120136028617
513,1.0443774934833747
514,1.012355451787601
515,0.9858697002944666
516,0.9760842844287289
517,0.9978616069689425
518,1.025427445654229
519,1.0035137401790932
520,1.022482161356176
521,1.0082835496093632
522,1.005026521037186
523,1.0541466238664183
524,1.0074220991127203
525,1.0123911847492504
526,1.0077099661898556
527,1.0163483217242568
528,1.0028965134042478
529,0.9999650853921532
530,0.9905405767610326
531,0.9691380112910435
532,1.0219003754121028
533,1.0083409261602276
534,0.9863373970218907
535,1.0213000895586675
536,0.9807731872979321
537,0.999535411436614
538,0.9770266071324012
539,1.0257583497307499
540,1.0180836008575112
541,1.0081094773236037
542,1.0013731749041415
543,1.0041453118062373
544,0.9873161674432233
545,1.0302203343100815
546,1.0138123972935509
547,1.0053577398256135
548,1.0460696267807665
549,0.9700272405638626
550,0.9877523295608832
551,0.9743488096518592
552,0.997068968507382
553,1.0313766766616446
554,0.9817943771622976
555,0.9873522516077944
556,1.0203029176305487
557,1.022248559678509
558,0.9896845068452222
559,1.0422441364100792
560,1.0371929903418549
561,0.9890526750341263
562,0.970650570297689
563,1.0258276836133944
564,1.0133278898291442
565,0.9985670125213946
566,1.032428335423545
567,0.9900103250771528
568,1.020121451203387
569,0.9999339558677699
570,1.0459971035661961
571,0.9818949881218834
572,1.0252271954530754
573,1.03948362235424
574,1.0229058461794862
575,1.0030999245367964
576,0.9515687417974197
577,0.9871893680671199
578,1.0095397804398938
579,1.0135506328178718
580,1.0095396361445008
581,1.0116370197158169
582,1.023507302392167
583,0.9691455775489008
584,0.9814220685240939
585,0.993927737196274
586,1.0261822981045654
587,0.968029690000359
588,0.9930154585567115
589,0.9990463418915918
590,0.9859933594075406
591,1.0122253899413478
592,0.9880858658144436
593,1.0330482324416834
594,1.0174049702752583
595,1.0090533955191008
596,0.9850432591765195
597,1.0271870070548506
598,0.9906931518601795
599,0.9882783787722436
600,1.030031946898504
601,1.0072637240140228
602,1.0388058274044587
603,1.0166466098960576
604,1.009483566929033
605,1.0004088108365876
606,0.9987015402263784
607,0.9754286298962312
608,0.9990750031861451
609,0.987830514761589
610,0.9935095204125927
611,1.0220440838837166
612,1.014195047640628
613,1.018869840606705
614,1.0018781750521664
615,1.01339266476307
616,1.0109860392382628
617,1.0279200638489205
618,0.9840106874966046
619,1.0405725695527592
620,1.003943906319118
621,1.0237861549618088
622,0.9551661824677509
623,0.9903412295945198
624,1.0151524228192754
625,0.9909949507711032
626,1.0247560838539693
627,1.018150891190366
628,1.0121973367591353
629,0.9972750825713298
630,0.9923332199574337
631,0.984543739074653
632,0.9739748943036058
633,0.9909718749642906
634,1.0322836361016121
635,0.9996739012600622
636,1.01322281314089
637,1.018921529595354
638,1.0222796695016494
639,0.9952597076727301
640,1.0100833376610514
641,1.005922223772138
642,0.987326370657911
643,1.0059177625597029
644,0.996931313291556
645,0.9904878883428577
646,0.9880981005049021
647,0.9849495204027537
648,1.0215515002691107
649,0.9976834620026187
650,0.9947590354552216
651,0.9789228414441401
652,1.0051093291634836
653,1.023728381583028
654,1.0089830656336942
655,1.0174316584737162
656,1.008740385425963
657,1.0175963338441885
658,0.9805271433295704
659,1.0295880689917711
660,1.0019871178338464
661,0.9497900965003797
662,0.9846488997000807
663,0.9953291120431822
664,1.0078964503551435
665,0.9686089039019358
666,0.9751367749043925
667,1.0124329953675537
668,0.9779442655861116
669,1.0057999800011481
670,1.0287237774897573
671,1.0115444542053298
672,1.0211459487653571
673,0.9761104518200333
674,1.0143118850699293
675,0.9746162623397593
676,1.0280712033083748
677,1.0272145026947603
678,0.9947788807386555
679,1.0208964911729652
680,1.0083566710126397
681,0.9856575539675161
682,0.9814149984187812
683,0.9988645448368603
684,0.9954279478764029
685,0.9963397453396953
686,1.018558685811813
687,0.9970911614470586
688,0.9830043782945744
689,1.0238926735903378
690,1.0008432265729823
691,0.9820759165956445
692,0.9851309832809941
693,1.0178570241351832
694,1.017999642150016
695,1.0224705473719329
696,0.9945555429758658
697,1.0086324608692847
698,1.0084009988028413
699,1.0019365279332577
700,1.0301080199976338
701,0.9658667191535478
702,0.970767660120729
703,1.0017335097390268
704,1.02350705271459
705,1.0108405697753535
706,0.993530714366629
707,1.0065318764965177
708,1.000889525542162
709,0.9913333173397466
710,0.9859406122181006
711,1.0173344983455859
712,1.0025274633709471
713,1.007607973009814
714,0.9878731885053941
715,1.009221144085443
716,0.9980358044397138
717,1.029200419150833
718,1.0116843079218885
719,0.9919612871491978
720,0.9901361868728212
721,1.029140874453365
722,0.9977526176971943
723,1.0040958106018543
724,1.0329613281531407
725,1.0028055421318776
726,1.0104863917544595
727,1.027205227712991
728,0.9981346195634284
729,1.0108881533855032
730,1.0107658850645962
731,1.0131501477783391
732,1.0283366585921108
733,1.004907566805675
734,1.0154437255579767
735,1.0028157746122925
736,1.0379797128855488
737,1.016908941567494
738,1.0120087358914989
739,0.9881871170019539
740,1.0191187615565385
741,0.9942208052765757
742,0.9938674403094534
743,0.9832004441007035
744,1.029939829663832
745,1.0179750025597982
746,1.00599634200988
747,1.0289168687783108
748,1.0174674316517773
749,1.007332234905988
750,1.0585940391946473
751,1.0124453932166744
752,1.0286299929127842
753,1.0110265660720403
754,0.9704643461202933
755,1.0097619822923607
756,1.0393649034257326
757,1.0197065910306629
758,1.0057115966632957
759,1.0002332165372805
760,1.0079840423340625
761,1.0312985635798075
762,1.017012846670652
763,0.9968248963979081
764,0.9910239552167772
765,1.0068613794542345
766,0.9794847793727
767,1.0248517342499095
768,1.0466829063325938
769,0.9905286119763212
770,0.9737926411513419
771,1.0038070321025232
772,1.0032848082597647
773,0.9899152567449201
774,0.9970541766463279
775,0.9878492068984648
776,0.9674129075723386
777,1.0189722175159335
778,0.9907123430522947
779,0.9922175737924864
780,1.0084914302705001
781,1.0174574990478595
782,1.0164463572302507
783,0.9905011710689396
784,1.014828066305454
785,1.0322926480662276
786,1.0164185487397246
787,1.0102118550107457
788,1.0169194278462632
789,0.9553676274900578
790,0.9976722197157555
791,1.0158919735649865
792,1.0052322499466309
793,0.9852007270158603
794,0.9945736684905693
795,0.9981877776039642
796,1.000841809775914
797,0.9767050532517463
798,1.0183884224690105
799,1.010265688136785
800,0.997905896211028
801,1.0227869692478648
802,1.0311382135056393
803,1.0232118721594528
804,0.9828952806084486
805,1.0062052143251858
806,1.0038205509010698
807,1.0098969328721878
808,1.0117425026117626
809,1.0154670181481344
810,1.0030612221480417
811,0.9936632765719697
812,0.9767304261303541
813,1.0102952045346325
814,0.9901756046180693
815,1.0105557911383238
816,0.9935594058639637
817,0.9847069855776945
818,1.0280316985794467
819,0.9754996242945174
820,0.9828459309418084
821,0.990312585076318
822,1.0045899671115814
823,1.0028940283106191
824,0.9908603441744154
825,0.9976237546943316
826,0.9837500687277003
827,0.9962451544382637
828,0.9933728541982108
829,0.9911255477313775
830,0.9743683263058467
831,1.0381923958604058
832,1.0367538411930972
833,1.0283185692847636
834,1.0314882174167084
835,1.0174134435852151
836,1.0153604698768288
837,0.9997263666960182
838,1.022936905770653
839,1.0257593422797302
840,1.017965260133437
841,1.022494887418158
842,1.0173635469340363
843,1.0295826090604014
844,1.024273718626175
845,1.0067121480675467
846,0.9747230187157863
847,1.0216469837146653
848,1.024814487043999
849,0.9881958316574669
850,1.0249073900095895
851,1.0106884963218794
852,0.9967289348707375
853,1.0142258573938456
854,1.0479669506192202
855,1.0030137357377662
856,0.9921785816266295
857,0.9907882295183111
858,1.0285505427745523
859,1.0274764832285115
860,1.0075690231745873
861,0.990342780393335
862,1.0404357856153432
863,1.0041375015645742
864,1.0502222143987465
865,0.9972327049446345
866,0.9795073588869738
867,0.9885873945554257
868,0.964830065088733
869,0.9835824946834933
870,0.9877920470450349
871,1.0234094669795157
872,0.9935413775687006
873,0.9844159999828879
874,0.9721020063676843
875,1.0172263636249417
876,1.004878578422251
877,0.9880514996527738
878,1.0439562656209016
879,1.0073247081066088
880,1.024009743444922
881,1.0008385006525986
882,1.0238249712644458
883,0.9979054325658592
884,1.0099926106972148
885,0.9933317641876115
886,1.0588448799155732
887,1.020023332726037
888,0.9745729879029179
889,1.0250558541221944
890,0.9991633595877005
891,0.9955861100326774
892,1.038265604736602
893,1.0013419858795212
894,1.023025833646353
895,0.9788842337269297
896,0.9892821358367039
897,1.0170514393207126
898,1.0580453141251467
899,1.0219522927686473
900,0.9873788715047939
901,1.0355080844560975
902,0.9781417721773656
903,1.034297604980936
904,1.0670335463762886
905,1.027347017260851
906,1.056898461171402
907,1.0330909983021017
908,1.0005833546539358
909,1.0030265487814554
910,1.0332055499896342
911,1.0023869393533584
912,1.004019076392633
913,1.0174229890746864
914,1.0078782170192815
915,0.9901374933397865
916,0.9973764129504118
917,0.9896183204898223
918,1.0076276131550963
919,1.0129879483839355
920,1.0165427985660267
921,1.0129939413653015
922,1.0060414590625872
923,1.0097056356434255
924,0.9974174652074342
925,1.0136443362612315
926,1.0042737033889486
927,1.0095879465556834
928,0.938673765779578
929,1.020744998905721
930,0.9931227118216072
931,0.9657774268487375
932,1.0145046005166405
933,1.012250051437045
934,1.0005679013002975
935,1.0312330188019898
936,0.9698806433142998
937,1.0351201169002542
938,1.0083868126874407
939,1.0092902463671893
940,1.027385406442418
941,1.0194009150493297
942,0.9998034509891314
943,1.0131173821921706
944,1.0034303079906117
945,1.0161504301896696
946,0.9761671790569545
947,0.9765098804666629
948,0.9965391833639424
949,1.0189359431978873
950,1.0181610354242243
951,1.0086505240191632
952,1.0041692045774446
953,0.9958318149097287
954,1.0211170418432072
955,1.0330168408221188
956,1.0151337903811508
957,1.006285044941202
958,1.0126706840259212
959,1.020149801960958
960,1.030511641575015
961,0.9965554637934637
962,1.041743381109071
963,1.0245111733486305
964,0.9947655263525779
965,0.9995410930707768
966,1.008897460346782
967,1.0151835165737713
968,1.0141280674063655
969,1.0242277794320587
970,0.9983158280591351
971,1.0215132523522763
972,0.9870057220787569
973,1.0042841376580782
974,1.0346426527312749
975,0.9873421158340919
976,0.9913590854949105
977,1.0176547048610796
978,0.9965992517652157
979,0.9881452623429601
980,1.0102114139232412
981,0.9901787454209539
982,1.033247764697911
983,0.9823962052198113
984,1.017366342386936
985,0.9889533627531338
986,1.0027101558097686
987,1.0246545633350375
988,0.9791332216316273
989,0.9741287965160979
990,0.9800105163389828
991,0.9803220437647494
992,1.0032322717119129
993,0.9963332970605131
994,1.0292982175165377
995,1.0191053535132102
996,1.006151129095112
997,1.0078598048065797
998,1.0085464639725576
999,1.015870519137571
1000,0.9974581403362642
1001,0.992755946338307
1002,1.0298406184905269
1003,1.0008310850789124
1004,1.018959437371554
1005,0.9748041137930237
1006,0.9992587247308315
1007,1.0179507096573648
1008,0.996206734849622
1009,1.0037740756633937
1010,1.0253153052286736
1011,0.9995408901604782
1012,1.0066022701421893
1013,1.0074632190692512
1014,0.983773960194412
1015,1.0285447376210606
1016,1.0163297775452218
1017,1.0247114854773156
1018,1.0016986515539488
1019,1.0164268586714045
1020,1.008002106864074
1021,1.0064993226430508
1022,1.000490412264281
1023,0.9956767306637253
1024,1.0565856143427292
1025,1.0126062084823666
1026,0.9648560624995693
1027,0.9800709487985724
1028,0.999832445766672
1029,0.9659101110554758
1030,1.0075490605820956
1031,0.9697429379891187
1032,1.0126121437748017
1033,1.0557596443860628
1034,1.0097430232474138
1035,1.0084608852192447
1036,1.0292101948427925
1037,1.0143878482580369
1038,1.0082331815160643
1039,0.9958240685718442
1040,0.9894032428388326
1041,0.9947953275161102
1042,1.0125745226720766
1043,1.0273473639352833
1044,0.9983092351758991
1045,1.0139501359995429
1046,1.0482976623363642
1047,0.9864728007362942
1048,1.017023879502086
1049,1.0002128150050404
1050,1.014950945491902
1051,1.022587457724422
1052,0.9905790976822055
1053,1.0128039296363749
1054,1.021968165184275
1055,1.0027707306201132
1056,0.9909760842943013
1057,0.9948302113493797
1058,1.0205835893065185
1059,0.9988919203871545
1060,1.0002085579088362
1061,0.9824575267562721
1062,0.9848575570530292
1063,0.9981803601285443
1064,0.9905035029714615
1065,1.0330591700137577
1066,1.0064031922077823
1067,1.0184284527921872
1068,1.0054801582624586
1069,1.0134369192646806
1070,0.9831437066181874
1071,0.9734301207449256
1072,1.0002293528337467
1073,0.9951566092589709
1074,1.0399326327274159
1075,1.0607890785858167
1076,1.0451322184051035
1077,0.9933785031047463
1078,1.0431671396515974
1079,1.009203008691883
1080,0.9858150505696704
1081,0.942829438530266
1082,1.0030523198304633
1083,0.9857486496037126
1084,0.9961228104245575
1085,0.9965980939780567
1086,0.9915579936984972
1087,1.0211426054110448
1088,0.9877566630568166
1089,1.0064398875501621
1090,1.026947663171104
1091,0.9836609515610978
1092,1.0022680193886908
1093,0.9667887108706535
1094,1.0051933005235618
1095,1.044199516646131
1096,0.9844434775876526
1097,0.9767328624026957
1098,1.0298865547472664
1099,1.0434785999808933
1100,1.0141131393707525
1101,1.0160112386885816
1102,0.9776716566271806
1103,1.020702458946394
1104,0.9803223371100562
1105,1.0088086148146398
1106,1.0143024355670707
1107,0.996855502763537
1108,0.9944564495428435
1109,0.9944578477251795
1110,1.0144025501689475
1111,0.9893023713775816
1112,1.0036442376948334
1113,1.0052603148763604
1114,1.0060729367022352
1115,1.0000486541865978
1116,0.9863793404916716
1117,0.9820524394500785
1118,1.0197032200692535
1119,0.994636382969738
1120,0.9833512246914581
1121,1.030929117162878
1122,1.0071311252938557
1123,1.001456890464728
1124,1.0070337431668475
1125,1.0283510966361649
1126,0.9770889617209078
1127,0.992316126452445
1128,1.0284085551460518
1129,1.0220772031304821
1130,0.9698984781410833
1131,0.9961908128019168
1132,0.9836159312691469
1133,0.9882036815046544
1134,0.9883373623297464
1135,1.0162417347439539
1136,1.048183525645984
1137,0.9930226426732016
1138,1.0237457458747117
1139,0.9900729596910086
1140,1.0285003933255668
1141,0.9935303026684809
1142,1.0015142373674093
1143,0.9837451195434188
1144,0.9991810546645189
1145,0.9878108930234911
1146,0.9980171753155619
1147,0.9914682415591374
1148,0.9983175171020164
1149,1.0012107896018358
1150,1.0215906649304753
1151,0.9917331896287768
1152,1.0028303191920487
1153,0.997190583742189
1154,0.998122257507306
1155,0.9906338577488569
1156,0.9933475621536709
1157,0.9736694953733881
1158,0.9844524932247724
1159,1.0239723478806277
1160,1.0315649496395456
1161,1.0509045371955674
1162,0.9996333305869379
1163,1.0190765539635296
1164,0.9943946450105464
1165,0.9899212850483199
1166,0.9833483627746841
1167,1.009553352137978
1168,1.0083141108525957
1169,0.9765495218392849
1170,0.9625098515206106
1171,1.0044929761513472
1172,1.0054726176474647
1173,1.0525021728346038
1174,1.0459993336202764
1175,1.0099118304802965
1176,1.0300577826168906
1177,0.9911997167140051
1178,1.0276544255786135
1179,1.0213664255269495
1180,0.9961446175683446
1181,0.9874050696144261
1182,0.9821942953725283
1183,1.0336964932617887
1184,0.9978027384993401
1185,1.007812139056921
1186,1.00113040827591
1187,0.9889282785214493
1188,1.000696576627419
1189,0.9690294157291474
1190,1.0331379725478065
1191,1.0097270843750745
1192,1.0010535407688055
1193,0.9878882109774713
1194,1.0147848921126603
1195,0.9864792396008779
1196,1.0009063963311373
1197,0.9989227980402416
1198,1.0212959794599632
1199,0.9720491003986312
1200,1.0360135883127524
1201,1.0535485287908883
1202,1.0199458875951726
1203,1.019410523915022
1204,1.0045622670176189
1205,0.9878215615535997
1206,0.9685739862810755
1207,1.0153183080020414
1208,0.9907156602576779
1209,0.98775593939684
1210,0.9891494057279445
1211,1.0098504852089913
1212,0.9900613187981123
1213,0.988416890764655
1214,1.0122557620624846
1215,0.9738894018314952
1216,0.9843467211234479
1217,1.0178396326474464
1218,0.9945964012859191
1219,1.0008325240863436
1220,0.9794423848250841
1221,1.0244813158819057
1222,0.9946421538455188
1223,1.0112495012797056
1224,0.9998643955694864
1225,0.991599824697134
1226,1.008698268202025
1227,1.006857793735754
1228,1.0337078294198538
1229,1.022721350006771
1230,0.980203843512434
1231,1.0318865459550581
1232,1.0336105195059568
1233,0.986971437510385
1234,1.0201844696496642
1235,1.0098774529704226
1236,0.9951229345965444
1237,0.9983681499125486
1238,1.0148430289432346
1239,1.0383331453540805
1240,1.017387318451293
1241,1.0336135280205654
1242,0.9940715936968446
1243,0.9915256008475783
1244,0.9947144594318275
1245,0.9796858906191884
1246,1.0068715487499265
1247,0.9933284126411793
1248,0.9935162751029348
1249,1.0074442946270308
1250,1.0130736267781861
1251,1.0030628664842773
1252,0.9937881155046617
1253,1.038565657365187
1254,1.0257217248342392
1255,1.018058005205544
1256,1.0049204145560489
1257,1.0164437919503864
1258,1.0074815825108143
1259,1.0233067201285597
1260,1.0118314054359745
1261,1.0049865018496162
1262,1.0058284024233062
1263,1.0018328989770344
1264,1.0043183663893323
1265,0.9780794909112258
